-0.0016321772078113916 1.972438976273959
0.9846691926552023 1.972438976273959
1.9982512387059166 2.0174147547477013
2.98245409501603 3.027222194685151
3.992538618478577 6.089539136214076
4.976741474788692 9.137629228282565
5.9871757505100565 17.17903672321043
6.971378606820169 25.777922526554324
7.927834450597494 41.38775515399951
8.939784319440399 58.04250216094938
9.951734188283298 81.39924585347447
10.963917225298747 109.12177012432565
10.963917225298747 109.12177012432565
