-0.045234625473623336 45.29375631252043
0.9668318274555521 62.104200782476624
1.9496356747303998 122.14325442915073
2.960769454969397 200.57881507448255
3.972369571553482 300.97759488879046
4.956689011949869 441.56196412597853
5.941591372777616 578.7500752698721
6.92579422908773 868.4406956524741
7.937394345671816 1303.1345896822088
8.948761294083356 2045.6042280797958
9.93343048673856 2804.815189660768
10.944447682891287 4710.981966460922
